Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
132526;1000000762579723080;63791269473775;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132527;1000000762584722631;63791269473775;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132528;1000000762589722312;63791269473785;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132529;1000000762594734785;63791269473785;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132530;1000000762599738054;63791269473798;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132531;1000000762604741305;63791269473798;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132532;1000000762609744431;63791269473798;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132533;1000000762614747433;63791269473807;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132534;1000000762619750284;63791269473807;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132535;1000000762624752982;63791269473819;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132536;1000000762629755558;63791269473819;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132537;1000000762634757983;63791269473831;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132538;1000000762639760285;63791269473831;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132539;1000000762644762573;63791269473842;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132540;1000000762649764821;63791269473842;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132541;1000000762654759795;63791269473842;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132542;1000000762659762243;63791269473852;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132543;1000000762664759819;63791269473852;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132544;1000000762669758873;63791269473863;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132545;1000000762674758219;63791269473864;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132546;1000000762679757671;63791269473875;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132547;1000000762684757253;63791269473875;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132548;1000000762689760450;63791269473886;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132549;1000000762694763659;63791269473886;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132550;1000000762699766851;63791269473896;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132551;1000000762704770026;63791269473896;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132552;1000000762709773132;63791269473896;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132553;1000000762714776112;63791269473908;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132554;1000000762719778941;63791269473908;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132555;1000000762724781646;63791269473921;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132556;1000000762729784200;63791269473921;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132557;1000000762734786604;63791269473929;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132558;1000000762739792320;63791269473929;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132559;1000000762744794497;63791269473941;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132560;1000000762749788621;63791269473941;(0.109, 1.669, 0.082);(0.122, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132561;1000000762754784346;63791269473953;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132562;1000000762759781342;63791269473953;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132563;1000000762764779845;63791269473953;(0.109, 1.669, 0.082);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132564;1000000762769779109;63791269473962;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132565;1000000762774778480;63791269473963;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132566;1000000762779777984;63791269473976;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132567;1000000762784781106;63791269473976;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132568;1000000762789784267;63791269473985;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132569;1000000762794787411;63791269473985;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132570;1000000762799790538;63791269473997;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132571;1000000762804793650;63791269473997;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132572;1000000762809796746;63791269474008;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132573;1000000762814799745;63791269474008;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132574;1000000762819807718;63791269474008;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132575;1000000762824810433;63791269474020;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132576;1000000762829812997;63791269474020;(0.109, 1.669, 0.082);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132577;1000000762834815412;63791269474030;(0.109, 1.669, 0.083);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132578;1000000762839817707;63791269474030;(0.109, 1.669, 0.083);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132579;1000000762844811937;63791269474041;(0.109, 1.669, 0.083);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132580;1000000762849807482;63791269474041;(0.109, 1.669, 0.083);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132581;1000000762854804311;63791269474051;(0.109, 1.669, 0.083);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132582;1000000762859802683;63791269474051;(0.109, 1.669, 0.083);(0.122, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132583;1000000762864801908;63791269474064;(0.109, 1.669, 0.083);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132584;1000000762869801240;63791269474064;(0.109, 1.669, 0.083);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132585;1000000762874800704;63791269474064;(0.109, 1.669, 0.083);(0.123, 0.001, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132586;1000000762879803786;63791269474074;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132587;1000000762884806934;63791269474074;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132588;1000000762889810066;63791269474085;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132589;1000000762894813182;63791269474085;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132590;1000000762899816285;63791269474097;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132591;1000000762904819373;63791269474097;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132592;1000000762909822444;63791269474097;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132593;1000000762914870065;63791269474107;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132594;1000000762919872975;63791269474107;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132595;1000000762924875732;63791269474118;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132596;1000000762929878339;63791269474118;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132597;1000000762934880824;63791269474129;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132598;1000000762939883160;63791269474130;(0.109, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132599;1000000762944877774;63791269474141;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132600;1000000762949873117;63791269474141;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132601;1000000762954869716;63791269474152;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132602;1000000762959867828;63791269474152;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132603;1000000762964867087;63791269474152;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132604;1000000762969866477;63791269474163;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132605;1000000762974869485;63791269474163;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132606;1000000762979872585;63791269474175;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132607;1000000762984875668;63791269474175;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132608;1000000762989878733;63791269474185;(0.109, 1.668, 0.083);(0.124, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132609;1000000762994888249;63791269474185;(0.109, 1.668, 0.083);(0.124, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132610;1000000762999891268;63791269474196;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132611;1000000763004894270;63791269474197;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132612;1000000763009897256;63791269474197;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132613;1000000763014900227;63791269474208;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132614;1000000763019903074;63791269474208;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132615;1000000763024905768;63791269474219;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132616;1000000763029908366;63791269474219;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132617;1000000763034910813;63791269474231;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132618;1000000763039906595;63791269474231;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132619;1000000763044902465;63791269474241;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132620;1000000763049898411;63791269474241;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132621;1000000763054895291;63791269474252;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132622;1000000763059897898;63791269474252;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132623;1000000763064897140;63791269474252;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132624;1000000763069899999;63791269474263;(0.109, 1.668, 0.083);(0.124, 0.002, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132625;1000000763074909064;63791269474263;(0.109, 1.668, 0.083);(0.124, 0.002, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132626;1000000763079912015;63791269474274;(0.109, 1.668, 0.083);(0.124, 0.002, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132627;1000000763084914949;63791269474274;(0.109, 1.668, 0.083);(0.124, 0.002, -0.015, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132628;1000000763089917867;63791269474285;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132629;1000000763094920771;63791269474285;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132630;1000000763099923658;63791269474297;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132631;1000000763104926529;63791269474297;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132632;1000000763109929385;63791269474308;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132633;1000000763114932226;63791269474308;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132634;1000000763119935024;63791269474308;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132635;1000000763124937699;63791269474318;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132636;1000000763129940252;63791269474319;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132637;1000000763134937207;63791269474330;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132638;1000000763139939689;63791269474330;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132639;1000000763144936551;63791269474342;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132640;1000000763149933442;63791269474342;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132641;1000000763154931260;63791269474342;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132642;1000000763159930280;63791269474351;(0.109, 1.668, 0.083);(0.124, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132643;1000000763164933063;63791269474363;(0.110, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132644;1000000763169935966;63791269474363;(0.110, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132645;1000000763174938882;63791269474363;(0.110, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132646;1000000763179941783;63791269474375;(0.110, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132647;1000000763184944669;63791269474375;(0.110, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132648;1000000763189947540;63791269474385;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132649;1000000763194950397;63791269474385;(0.109, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132650;1000000763199953238;63791269474396;(0.109, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132651;1000000763204956065;63791269474397;(0.109, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132652;1000000763209958876;63791269474409;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132653;1000000763214961673;63791269474409;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132654;1000000763219964456;63791269474409;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132655;1000000763224967144;63791269474419;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132656;1000000763229965815;63791269474419;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132657;1000000763234964477;63791269474429;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132658;1000000763239963146;63791269474429;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132659;1000000763244961799;63791269474441;(0.110, 1.668, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132660;1000000763249960438;63791269474441;(0.110, 1.668, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132661;1000000763254959078;63791269474452;(0.110, 1.668, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132662;1000000763259958331;63791269474452;(0.110, 1.668, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132663;1000000763264961176;63791269474464;(0.110, 1.668, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132664;1000000763269964061;63791269474464;(0.110, 1.668, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132665;1000000763274966931;63791269474464;(0.110, 1.668, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132666;1000000763279969784;63791269474474;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132667;1000000763284972623;63791269474474;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132668;1000000763289975447;63791269474485;(0.110, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132669;1000000763294978255;63791269474485;(0.110, 1.668, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132670;1000000763299981049;63791269474497;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132671;1000000763304983828;63791269474497;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132672;1000000763309986591;63791269474508;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132673;1000000763314993433;63791269474508;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132674;1000000763319996153;63791269474508;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132675;1000000763324995398;63791269474519;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132676;1000000763329994667;63791269474519;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132677;1000000763334993933;63791269474530;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132678;1000000763339993196;63791269474530;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132679;1000000763344992458;63791269474541;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132680;1000000763349991718;63791269474541;(0.110, 1.669, 0.083);(0.123, 0.002, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132681;1000000763354990973;63791269474552;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132682;1000000763359993765;63791269474552;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132683;1000000763364996597;63791269474552;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132684;1000000763369999412;63791269474564;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132685;1000000763375002211;63791269474564;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132686;1000000763380004994;63791269474574;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132687;1000000763385007762;63791269474574;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132688;1000000763390010514;63791269474585;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132689;1000000763395017213;63791269474585;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
132690;1000000763400019922;63791269474596;(0.110, 1.669, 0.083);(0.123, 0.003, -0.016, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
