Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
466315;1000002427858626585;63791336519020;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466333;1000002427948653577;63791336519110;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466355;1000002428058692353;63791336519221;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466374;1000002428153728525;63791336519321;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466396;1000002428263764361;63791336519431;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466415;1000002428358801571;63791336519521;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466433;1000002428448832387;63791336519609;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466455;1000002428558871999;63791336519721;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466474;1000002428653901843;63791336519821;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466496;1000002428763940587;63791336519943;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466515;1000002428858970564;63791336520021;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466533;1000002428949002731;63791336520120;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466555;1000002429059045679;63791336520220;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466574;1000002429154085307;63791336520321;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466596;1000002429264126070;63791336520431;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466615;1000002429359157456;63791336520521;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466633;1000002429449191561;63791336520610;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466655;1000002429559227667;63791336520720;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466674;1000002429654272603;63791336520821;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466696;1000002429764306242;63791336520932;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466715;1000002429859340554;63791336521042;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466733;1000002429949369310;63791336521109;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466755;1000002430059407426;63791336521220;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466774;1000002430154444530;63791336521320;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466796;1000002430264481094;63791336521432;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466814;1000002430354522669;63791336521521;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466833;1000002430449553765;63791336521610;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466855;1000002430559593881;63791336521721;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466874;1000002430654624197;63791336521820;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466896;1000002430764663050;63791336521932;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466914;1000002430854691840;63791336522021;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466933;1000002430949726838;63791336522131;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466955;1000002431059769739;63791336522220;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466974;1000002431154802880;63791336522320;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
466996;1000002431264846262;63791336522431;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467014;1000002431354877136;63791336522520;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467033;1000002431449913327;63791336522621;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467055;1000002431559949696;63791336522721;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467074;1000002431654984445;63791336522821;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467096;1000002431765019157;63791336522931;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467114;1000002431855051743;63791336523020;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467133;1000002431950082666;63791336523120;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467155;1000002432060121606;63791336523243;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467174;1000002432155159172;63791336523321;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467196;1000002432265196878;63791336523431;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467214;1000002432355233071;63791336523520;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467233;1000002432450266202;63791336523620;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467255;1000002432560307643;63791336523720;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467274;1000002432655348748;63791336523821;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467296;1000002432765391022;63791336523935;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467314;1000002432855447418;63791336524020;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467333;1000002432950479747;63791336524116;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467355;1000002433060521046;63791336524220;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467374;1000002433155558953;63791336524343;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467396;1000002433265598507;63791336524431;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467414;1000002433355633520;63791336524521;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467433;1000002433450667620;63791336524621;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467455;1000002433560701614;63791336524720;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467474;1000002433655742886;63791336524821;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467496;1000002433765775376;63791336524932;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467514;1000002433855816359;63791336525021;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467533;1000002433950852548;63791336525120;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467555;1000002434060888321;63791336525220;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467574;1000002434155933701;63791336525320;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467595;1000002434260968657;63791336525443;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467614;1000002434356010740;63791336525521;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467633;1000002434451040365;63791336525621;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467655;1000002434561078610;63791336525732;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467674;1000002434656107100;63791336525820;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467695;1000002434761142928;63791336525931;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467714;1000002434856171220;63791336526020;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467733;1000002434951203807;63791336526121;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467755;1000002435061245002;63791336526231;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467774;1000002435156276604;63791336526321;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467795;1000002435261315953;63791336526431;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467814;1000002435356348604;63791336526543;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467833;1000002435451383482;63791336526620;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467855;1000002435561418142;63791336526731;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467873;1000002435651451619;63791336526821;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467895;1000002435761486705;63791336526931;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467914;1000002435856520098;63791336527021;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467933;1000002435951557627;63791336527120;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467955;1000002436061595417;63791336527232;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467973;1000002436151629831;63791336527321;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
467995;1000002436261666411;63791336527432;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468014;1000002436356702082;63791336527521;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468033;1000002436451733370;63791336527631;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468055;1000002436561773928;63791336527731;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468073;1000002436651803121;63791336527821;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468095;1000002436761843656;63791336527932;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468114;1000002436856882117;63791336528021;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468133;1000002436951915832;63791336528120;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468155;1000002437061960058;63791336528231;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468173;1000002437151992639;63791336528321;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468195;1000002437262033935;63791336528432;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468214;1000002437357065402;63791336528521;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468233;1000002437452100950;63791336528621;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468255;1000002437562136622;63791336528743;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468273;1000002437652169710;63791336528820;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468295;1000002437762204752;63791336528931;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468314;1000002437857239179;63791336529021;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468333;1000002437952277078;63791336529121;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468355;1000002438062315096;63791336529231;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468373;1000002438152350532;63791336529320;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468395;1000002438262388438;63791336529431;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468414;1000002438357424824;63791336529520;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468433;1000002438452456502;63791336529621;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468454;1000002438557497171;63791336529720;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468473;1000002438652529047;63791336529831;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468495;1000002438762568819;63791336529930;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468514;1000002438857607307;63791336530020;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468533;1000002438952641022;63791336530120;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468555;1000002439062683794;63791336530232;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468573;1000002439152714738;63791336530321;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468595;1000002439262756418;63791336530431;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468614;1000002439357788521;63791336530520;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468633;1000002439452824256;63791336530621;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468654;1000002439557859429;63791336530720;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468673;1000002439652895138;63791336530821;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468695;1000002439762939550;63791336530943;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468714;1000002439857974359;63791336531020;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468733;1000002439953013737;63791336531121;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468754;1000002440058050751;63791336531220;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468773;1000002440153087332;63791336531321;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468795;1000002440263123973;63791336531432;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468814;1000002440358160088;63791336531521;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468832;1000002440448197531;63791336531609;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468854;1000002440558237505;63791336531720;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468873;1000002440653267585;63791336531820;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468895;1000002440763306472;63791336531932;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468914;1000002440858344257;63791336532043;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468932;1000002440948385677;63791336532109;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468954;1000002441058429568;63791336532221;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468973;1000002441153461604;63791336532320;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
468995;1000002441263501929;63791336532431;(-0.071, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469014;1000002441358533497;63791336532520;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469032;1000002441448576878;63791336532609;(-0.071, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469054;1000002441558613056;63791336532721;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469073;1000002441653646586;63791336532821;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469095;1000002441763688881;63791336532931;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469114;1000002441858721608;63791336533020;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469132;1000002441948764647;63791336533131;(-0.069, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469154;1000002442058800689;63791336533220;(-0.070, 1.126, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469173;1000002442153835510;63791336533320;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469195;1000002442263870366;63791336533431;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469214;1000002442358904770;63791336533520;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469232;1000002442448933620;63791336533609;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469254;1000002442558974156;63791336533721;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469273;1000002442654004785;63791336533821;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469295;1000002442764042867;63791336533931;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469314;1000002442859081517;63791336534020;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469332;1000002442949113735;63791336534110;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469354;1000002443059155779;63791336534243;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469373;1000002443154187616;63791336534321;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469395;1000002443264227984;63791336534431;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469414;1000002443359258943;63791336534521;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469432;1000002443449292540;63791336534609;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469454;1000002443559327836;63791336534720;(-0.071, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469473;1000002443654361940;63791336534821;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469495;1000002443764405100;63791336534931;(-0.070, 1.125, 0.710);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
469514;1000002443859438489;63791336535021;(-0.070, 1.125, 0.709);(-0.029, -0.494, -0.012, 0.869);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
