Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
247763;1000001338977587174;63791270050173;(-0.071, 1.640, -0.005);(0.232, -0.090, -0.006, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247764;1000001338982587560;63791270050173;(-0.071, 1.640, -0.005);(0.232, -0.090, -0.006, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247765;1000001338987588075;63791270050185;(-0.071, 1.639, -0.005);(0.238, -0.091, -0.004, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247766;1000001338992588693;63791270050185;(-0.071, 1.639, -0.005);(0.238, -0.091, -0.004, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247767;1000001338997589438;63791270050196;(-0.071, 1.637, -0.005);(0.244, -0.091, -0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247768;1000001339002590310;63791270050196;(-0.071, 1.637, -0.005);(0.244, -0.091, -0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247769;1000001339007594770;63791270050196;(-0.071, 1.637, -0.005);(0.244, -0.091, -0.001, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247770;1000001339012595858;63791270050207;(-0.072, 1.636, -0.005);(0.250, -0.092, 0.001, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247771;1000001339017597018;63791270050207;(-0.072, 1.636, -0.005);(0.250, -0.092, 0.001, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247772;1000001339022598169;63791270050218;(-0.072, 1.634, -0.005);(0.256, -0.092, 0.003, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247773;1000001339027599313;63791270050218;(-0.072, 1.634, -0.005);(0.256, -0.092, 0.003, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247774;1000001339032600446;63791270050229;(-0.072, 1.633, -0.004);(0.260, -0.093, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247775;1000001339037601570;63791270050229;(-0.072, 1.633, -0.004);(0.260, -0.093, 0.004, 0.961);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247776;1000001339042602633;63791270050241;(-0.072, 1.631, -0.004);(0.265, -0.095, 0.006, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247777;1000001339047603551;63791270050241;(-0.072, 1.631, -0.004);(0.265, -0.095, 0.006, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247778;1000001339052607758;63791270050241;(-0.072, 1.631, -0.004);(0.265, -0.095, 0.006, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247779;1000001339057611838;63791270050251;(-0.072, 1.630, -0.004);(0.270, -0.097, 0.006, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247780;1000001339062615763;63791270050251;(-0.072, 1.630, -0.004);(0.270, -0.097, 0.006, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247781;1000001339067619533;63791270050262;(-0.073, 1.629, -0.004);(0.275, -0.099, 0.007, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247782;1000001339072619743;63791270050262;(-0.073, 1.629, -0.004);(0.275, -0.099, 0.007, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247783;1000001339077620054;63791270050273;(-0.073, 1.627, -0.003);(0.280, -0.100, 0.008, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247784;1000001339082620493;63791270050273;(-0.073, 1.627, -0.003);(0.280, -0.100, 0.008, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247785;1000001339087624521;63791270050285;(-0.073, 1.626, -0.003);(0.285, -0.102, 0.009, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247786;1000001339092625177;63791270050285;(-0.073, 1.626, -0.003);(0.285, -0.102, 0.009, 0.953);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247787;1000001339097625959;63791270050296;(-0.074, 1.624, -0.003);(0.290, -0.104, 0.011, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247788;1000001339102626867;63791270050296;(-0.074, 1.624, -0.003);(0.290, -0.104, 0.011, 0.951);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247789;1000001339107627876;63791270050307;(-0.074, 1.623, -0.003);(0.295, -0.107, 0.012, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247790;1000001339112628982;63791270050307;(-0.074, 1.623, -0.003);(0.295, -0.107, 0.012, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247791;1000001339117630079;63791270050307;(-0.074, 1.623, -0.003);(0.295, -0.107, 0.012, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247792;1000001339122631166;63791270050318;(-0.074, 1.621, -0.003);(0.300, -0.110, 0.013, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247793;1000001339127632244;63791270050318;(-0.074, 1.621, -0.003);(0.300, -0.110, 0.013, 0.948);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247794;1000001339132633311;63791270050329;(-0.075, 1.620, -0.002);(0.304, -0.112, 0.015, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247795;1000001339137634370;63791270050329;(-0.075, 1.620, -0.002);(0.304, -0.112, 0.015, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247796;1000001339142635392;63791270050341;(-0.075, 1.618, -0.002);(0.309, -0.115, 0.016, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247797;1000001339147639702;63791270050341;(-0.075, 1.618, -0.002);(0.309, -0.115, 0.016, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247798;1000001339152643883;63791270050341;(-0.075, 1.618, -0.002);(0.309, -0.115, 0.016, 0.944);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247799;1000001339157647908;63791270050351;(-0.076, 1.617, -0.002);(0.314, -0.118, 0.017, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247800;1000001339162651777;63791270050351;(-0.076, 1.617, -0.002);(0.314, -0.118, 0.017, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247801;1000001339167655545;63791270050362;(-0.076, 1.615, -0.002);(0.320, -0.121, 0.018, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247802;1000001339172655834;63791270050362;(-0.076, 1.615, -0.002);(0.320, -0.121, 0.018, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247803;1000001339177656169;63791270050373;(-0.077, 1.614, -0.002);(0.325, -0.124, 0.018, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247804;1000001339182656632;63791270050373;(-0.077, 1.614, -0.002);(0.325, -0.124, 0.018, 0.937);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247805;1000001339187657195;63791270050385;(-0.078, 1.612, -0.002);(0.330, -0.127, 0.019, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247806;1000001339192657885;63791270050385;(-0.078, 1.612, -0.002);(0.330, -0.127, 0.019, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247807;1000001339197658702;63791270050396;(-0.078, 1.611, -0.002);(0.336, -0.130, 0.020, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247808;1000001339202659618;63791270050396;(-0.078, 1.611, -0.002);(0.336, -0.130, 0.020, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247809;1000001339207660660;63791270050396;(-0.078, 1.611, -0.002);(0.336, -0.130, 0.020, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247810;1000001339212661692;63791270050407;(-0.079, 1.609, -0.003);(0.341, -0.133, 0.020, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247811;1000001339217662716;63791270050407;(-0.079, 1.609, -0.003);(0.341, -0.133, 0.020, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247812;1000001339222663729;63791270050418;(-0.080, 1.608, -0.003);(0.345, -0.136, 0.021, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247813;1000001339227664733;63791270050418;(-0.080, 1.608, -0.003);(0.345, -0.136, 0.021, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247814;1000001339232665728;63791270050430;(-0.080, 1.606, -0.003);(0.349, -0.140, 0.022, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247815;1000001339237666714;63791270050430;(-0.080, 1.606, -0.003);(0.349, -0.140, 0.022, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247816;1000001339242671124;63791270050440;(-0.081, 1.605, -0.003);(0.352, -0.143, 0.022, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247817;1000001339247686757;63791270050440;(-0.081, 1.605, -0.003);(0.352, -0.143, 0.022, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247818;1000001339252690872;63791270050440;(-0.081, 1.605, -0.003);(0.352, -0.143, 0.022, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247819;1000001339257694832;63791270050451;(-0.082, 1.604, -0.003);(0.356, -0.147, 0.023, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247820;1000001339262695230;63791270050451;(-0.082, 1.604, -0.003);(0.356, -0.147, 0.023, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247821;1000001339267695622;63791270050462;(-0.083, 1.603, -0.003);(0.358, -0.151, 0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247822;1000001339272696008;63791270050462;(-0.083, 1.603, -0.003);(0.358, -0.151, 0.024, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247823;1000001339277696414;63791270050473;(-0.084, 1.602, -0.003);(0.361, -0.155, 0.024, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247824;1000001339282696922;63791270050473;(-0.084, 1.602, -0.003);(0.361, -0.155, 0.024, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247825;1000001339287697558;63791270050484;(-0.085, 1.602, -0.004);(0.363, -0.160, 0.025, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247826;1000001339292698322;63791270050484;(-0.085, 1.602, -0.004);(0.363, -0.160, 0.025, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247827;1000001339297699186;63791270050496;(-0.086, 1.601, -0.004);(0.364, -0.165, 0.026, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247828;1000001339302700177;63791270050496;(-0.086, 1.601, -0.004);(0.364, -0.165, 0.026, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247829;1000001339307701159;63791270050496;(-0.086, 1.601, -0.004);(0.364, -0.165, 0.026, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247830;1000001339312702134;63791270050507;(-0.087, 1.601, -0.004);(0.364, -0.170, 0.027, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247831;1000001339317703100;63791270050507;(-0.087, 1.601, -0.004);(0.364, -0.170, 0.027, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247832;1000001339322704057;63791270050518;(-0.088, 1.601, -0.004);(0.364, -0.176, 0.027, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247833;1000001339327708467;63791270050518;(-0.088, 1.601, -0.004);(0.364, -0.176, 0.027, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247834;1000001339332709396;63791270050530;(-0.090, 1.600, -0.004);(0.364, -0.181, 0.028, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247835;1000001339337713776;63791270050530;(-0.090, 1.600, -0.004);(0.364, -0.181, 0.028, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247836;1000001339342767395;63791270050541;(-0.091, 1.600, -0.005);(0.363, -0.186, 0.028, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247837;1000001339347771605;63791270050541;(-0.091, 1.600, -0.005);(0.363, -0.186, 0.028, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247838;1000001339352775659;63791270050551;(-0.093, 1.601, -0.005);(0.362, -0.193, 0.029, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247839;1000001339357776125;63791270050551;(-0.093, 1.601, -0.005);(0.362, -0.193, 0.029, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247840;1000001339362776585;63791270050563;(-0.094, 1.601, -0.005);(0.362, -0.201, 0.031, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247841;1000001339367777038;63791270050563;(-0.094, 1.601, -0.005);(0.362, -0.201, 0.031, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247842;1000001339372777485;63791270050563;(-0.094, 1.601, -0.005);(0.362, -0.201, 0.031, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247843;1000001339377777925;63791270050570;(-0.095, 1.601, -0.006);(0.361, -0.205, 0.031, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247844;1000001339382778466;63791270050570;(-0.095, 1.601, -0.006);(0.361, -0.205, 0.031, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247845;1000001339387779135;63791270050582;(-0.097, 1.601, -0.006);(0.360, -0.212, 0.032, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247846;1000001339392779905;63791270050582;(-0.097, 1.601, -0.006);(0.360, -0.212, 0.032, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247847;1000001339397780802;63791270050593;(-0.099, 1.601, -0.007);(0.359, -0.219, 0.032, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247848;1000001339402781690;63791270050593;(-0.099, 1.601, -0.007);(0.359, -0.219, 0.032, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247849;1000001339407786030;63791270050604;(-0.100, 1.602, -0.007);(0.358, -0.226, 0.033, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247850;1000001339412786890;63791270050604;(-0.100, 1.602, -0.007);(0.358, -0.226, 0.033, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247851;1000001339417787741;63791270050615;(-0.102, 1.602, -0.007);(0.357, -0.233, 0.034, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247852;1000001339422788583;63791270050615;(-0.102, 1.602, -0.007);(0.357, -0.233, 0.034, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247853;1000001339427789418;63791270050615;(-0.102, 1.602, -0.007);(0.357, -0.233, 0.034, 0.904);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247854;1000001339432793703;63791270050627;(-0.103, 1.602, -0.008);(0.356, -0.240, 0.035, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247855;1000001339437797968;63791270050627;(-0.103, 1.602, -0.008);(0.356, -0.240, 0.035, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247856;1000001339442802213;63791270050638;(-0.105, 1.602, -0.008);(0.355, -0.247, 0.036, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247857;1000001339447806385;63791270050638;(-0.105, 1.602, -0.008);(0.355, -0.247, 0.036, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247858;1000001339452806967;63791270050649;(-0.107, 1.602, -0.009);(0.355, -0.254, 0.037, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247859;1000001339457807543;63791270050649;(-0.107, 1.602, -0.009);(0.355, -0.254, 0.037, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247860;1000001339462808110;63791270050661;(-0.108, 1.602, -0.009);(0.355, -0.260, 0.039, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247861;1000001339467808669;63791270050661;(-0.108, 1.602, -0.009);(0.355, -0.260, 0.039, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247862;1000001339472809221;63791270050661;(-0.108, 1.602, -0.009);(0.355, -0.260, 0.039, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247863;1000001339477809765;63791270050671;(-0.110, 1.602, -0.010);(0.355, -0.268, 0.041, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247864;1000001339482810382;63791270050682;(-0.112, 1.601, -0.010);(0.356, -0.273, 0.042, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247865;1000001339487814587;63791270050682;(-0.112, 1.601, -0.010);(0.356, -0.273, 0.042, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247866;1000001339492815419;63791270050682;(-0.112, 1.601, -0.010);(0.356, -0.273, 0.042, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247867;1000001339497816269;63791270050693;(-0.113, 1.601, -0.011);(0.358, -0.279, 0.044, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247868;1000001339502817110;63791270050693;(-0.113, 1.601, -0.011);(0.358, -0.279, 0.044, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247869;1000001339507817943;63791270050705;(-0.115, 1.601, -0.011);(0.359, -0.284, 0.046, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247870;1000001339512818766;63791270050705;(-0.115, 1.601, -0.011);(0.359, -0.284, 0.046, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247871;1000001339517819580;63791270050716;(-0.116, 1.600, -0.011);(0.360, -0.288, 0.048, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247872;1000001339522820386;63791270050716;(-0.116, 1.600, -0.011);(0.360, -0.288, 0.048, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247873;1000001339527824642;63791270050726;(-0.117, 1.599, -0.011);(0.362, -0.291, 0.050, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247874;1000001339532828877;63791270050726;(-0.117, 1.599, -0.011);(0.362, -0.291, 0.050, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247875;1000001339537833092;63791270050727;(-0.117, 1.599, -0.011);(0.362, -0.291, 0.050, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247876;1000001339542837286;63791270050737;(-0.118, 1.599, -0.011);(0.364, -0.294, 0.052, 0.883);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247877;1000001339547841460;63791270050737;(-0.118, 1.599, -0.011);(0.364, -0.294, 0.052, 0.883);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247878;1000001339552842154;63791270050749;(-0.119, 1.598, -0.011);(0.366, -0.296, 0.053, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247879;1000001339557842840;63791270050749;(-0.119, 1.598, -0.011);(0.366, -0.296, 0.053, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247880;1000001339562843517;63791270050760;(-0.120, 1.597, -0.011);(0.368, -0.298, 0.055, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247881;1000001339567847646;63791270050760;(-0.120, 1.597, -0.011);(0.368, -0.298, 0.055, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247882;1000001339572848295;63791270050771;(-0.120, 1.597, -0.011);(0.369, -0.298, 0.057, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247883;1000001339577848935;63791270050771;(-0.120, 1.597, -0.011);(0.369, -0.298, 0.057, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247884;1000001339582849594;63791270050771;(-0.120, 1.597, -0.011);(0.369, -0.298, 0.057, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247885;1000001339587850353;63791270050782;(-0.121, 1.596, -0.010);(0.371, -0.298, 0.058, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247886;1000001339592851130;63791270050782;(-0.121, 1.596, -0.010);(0.371, -0.298, 0.058, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247887;1000001339597851899;63791270050794;(-0.121, 1.596, -0.010);(0.373, -0.296, 0.059, 0.877);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247888;1000001339602852660;63791270050794;(-0.121, 1.596, -0.010);(0.373, -0.296, 0.059, 0.877);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247889;1000001339607853412;63791270050805;(-0.121, 1.595, -0.009);(0.374, -0.294, 0.060, 0.877);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247890;1000001339612854156;63791270050805;(-0.121, 1.595, -0.009);(0.374, -0.294, 0.060, 0.877);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247891;1000001339617854892;63791270050815;(-0.121, 1.595, -0.009);(0.375, -0.291, 0.061, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247892;1000001339622859079;63791270050815;(-0.121, 1.595, -0.009);(0.375, -0.291, 0.061, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247893;1000001339627863247;63791270050827;(-0.121, 1.594, -0.008);(0.376, -0.288, 0.063, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247894;1000001339632867396;63791270050827;(-0.121, 1.594, -0.008);(0.376, -0.288, 0.063, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247895;1000001339637871524;63791270050827;(-0.121, 1.594, -0.008);(0.376, -0.288, 0.063, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247896;1000001339642872199;63791270050838;(-0.121, 1.594, -0.007);(0.377, -0.283, 0.064, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247897;1000001339647872977;63791270050838;(-0.121, 1.594, -0.007);(0.377, -0.283, 0.064, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247898;1000001339652873775;63791270050849;(-0.120, 1.594, -0.006);(0.378, -0.279, 0.065, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247899;1000001339657874564;63791270050849;(-0.120, 1.594, -0.006);(0.378, -0.279, 0.065, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247900;1000001339662875346;63791270050860;(-0.119, 1.593, -0.005);(0.378, -0.273, 0.066, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247901;1000001339667876121;63791270050860;(-0.119, 1.593, -0.005);(0.378, -0.273, 0.066, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247902;1000001339672876888;63791270050871;(-0.119, 1.593, -0.004);(0.379, -0.267, 0.067, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247903;1000001339677877648;63791270050871;(-0.119, 1.593, -0.004);(0.379, -0.267, 0.067, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247904;1000001339682878401;63791270050871;(-0.119, 1.593, -0.004);(0.379, -0.267, 0.067, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247905;1000001339687879146;63791270050882;(-0.118, 1.593, -0.003);(0.379, -0.261, 0.068, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247906;1000001339692879885;63791270050882;(-0.118, 1.593, -0.003);(0.379, -0.261, 0.068, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247907;1000001339697880617;63791270050893;(-0.117, 1.593, -0.002);(0.379, -0.255, 0.068, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247908;1000001339702881341;63791270050893;(-0.117, 1.593, -0.002);(0.379, -0.255, 0.068, 0.887);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247909;1000001339707882058;63791270050904;(-0.116, 1.593, 0.000);(0.379, -0.249, 0.068, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247910;1000001339712882768;63791270050904;(-0.116, 1.593, 0.000);(0.379, -0.249, 0.068, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247911;1000001339717886930;63791270050915;(-0.115, 1.593, 0.001);(0.379, -0.242, 0.069, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247912;1000001339722891073;63791270050915;(-0.115, 1.593, 0.001);(0.379, -0.242, 0.069, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247913;1000001339727895198;63791270050927;(-0.114, 1.593, 0.002);(0.379, -0.236, 0.069, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247914;1000001339732899304;63791270050927;(-0.114, 1.593, 0.002);(0.379, -0.236, 0.069, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247915;1000001339737903390;63791270050927;(-0.114, 1.593, 0.002);(0.379, -0.236, 0.069, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247916;1000001339742907592;63791270050938;(-0.113, 1.593, 0.003);(0.379, -0.230, 0.069, 0.894);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247917;1000001339747908423;63791270050938;(-0.113, 1.593, 0.003);(0.379, -0.230, 0.069, 0.894);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247918;1000001339752909328;63791270050950;(-0.112, 1.593, 0.004);(0.378, -0.224, 0.069, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247919;1000001339757910225;63791270050950;(-0.112, 1.593, 0.004);(0.378, -0.224, 0.069, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247920;1000001339762911114;63791270050961;(-0.111, 1.593, 0.005);(0.378, -0.218, 0.068, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247921;1000001339767911995;63791270050961;(-0.111, 1.593, 0.005);(0.378, -0.218, 0.068, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247922;1000001339772912868;63791270050961;(-0.111, 1.593, 0.005);(0.378, -0.218, 0.068, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247923;1000001339777913733;63791270050970;(-0.110, 1.593, 0.006);(0.378, -0.213, 0.068, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247924;1000001339782914509;63791270050970;(-0.110, 1.593, 0.006);(0.378, -0.213, 0.068, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
247925;1000001339787915194;63791270050982;(-0.109, 1.593, 0.007);(0.377, -0.209, 0.067, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
