Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
877477;1000004484413262762;63791338575585;(-0.515, 1.664, -1.209);(-0.082, -0.352, -0.050, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877495;1000004484503242156;63791338575674;(-0.519, 1.664, -1.205);(-0.075, -0.351, -0.048, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877514;1000004484598224817;63791338575774;(-0.523, 1.663, -1.204);(-0.073, -0.351, -0.046, 0.932);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877536;1000004484708286165;63791338575885;(-0.527, 1.663, -1.203);(-0.072, -0.354, -0.044, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877555;1000004484803339775;63791338575974;(-0.530, 1.663, -1.203);(-0.071, -0.355, -0.043, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877577;1000004484913399919;63791338576086;(-0.533, 1.663, -1.201);(-0.069, -0.357, -0.042, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877595;1000004485003451932;63791338576174;(-0.535, 1.663, -1.200);(-0.068, -0.358, -0.043, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877614;1000004485098504824;63791338576274;(-0.535, 1.663, -1.200);(-0.068, -0.359, -0.043, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877636;1000004485208559553;63791338576385;(-0.535, 1.663, -1.199);(-0.068, -0.359, -0.045, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877655;1000004485303606319;63791338576474;(-0.534, 1.663, -1.199);(-0.068, -0.359, -0.046, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877677;1000004485413655086;63791338576585;(-0.534, 1.663, -1.198);(-0.068, -0.358, -0.048, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877695;1000004485503696030;63791338576674;(-0.533, 1.663, -1.196);(-0.068, -0.358, -0.049, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877714;1000004485598738043;63791338576774;(-0.533, 1.663, -1.194);(-0.067, -0.360, -0.050, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877736;1000004485708785054;63791338576885;(-0.535, 1.663, -1.192);(-0.064, -0.361, -0.049, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877755;1000004485803823108;63791338576974;(-0.537, 1.663, -1.188);(-0.062, -0.361, -0.049, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877777;1000004485913795998;63791338577085;(-0.538, 1.663, -1.185);(-0.060, -0.360, -0.049, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877795;1000004486003775734;63791338577174;(-0.540, 1.663, -1.182);(-0.059, -0.360, -0.049, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877814;1000004486098757263;63791338577274;(-0.541, 1.664, -1.179);(-0.058, -0.361, -0.051, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877836;1000004486208745744;63791338577385;(-0.543, 1.667, -1.173);(-0.066, -0.360, -0.061, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877855;1000004486303737962;63791338577474;(-0.543, 1.669, -1.164);(-0.069, -0.358, -0.071, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877877;1000004486413813559;63791338577584;(-0.543, 1.671, -1.147);(-0.082, -0.359, -0.088, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877895;1000004486503871801;63791338577674;(-0.541, 1.674, -1.129);(-0.095, -0.361, -0.106, 0.922);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877914;1000004486598930920;63791338577774;(-0.539, 1.678, -1.105);(-0.114, -0.358, -0.125, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877936;1000004486708998011;63791338577886;(-0.537, 1.682, -1.079);(-0.133, -0.350, -0.141, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877955;1000004486804053313;63791338577974;(-0.535, 1.684, -1.057);(-0.142, -0.346, -0.148, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877977;1000004486914114619;63791338578085;(-0.532, 1.685, -1.034);(-0.143, -0.340, -0.152, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
877995;1000004487004162315;63791338578174;(-0.531, 1.685, -1.021);(-0.147, -0.336, -0.151, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878014;1000004487099210489;63791338578275;(-0.528, 1.686, -1.009);(-0.150, -0.335, -0.150, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878036;1000004487209263070;63791338578386;(-0.525, 1.688, -1.002);(-0.155, -0.333, -0.147, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878055;1000004487304306577;63791338578474;(-0.524, 1.688, -0.998);(-0.158, -0.333, -0.148, 0.918);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878076;1000004487409352231;63791338578586;(-0.522, 1.688, -0.994);(-0.159, -0.334, -0.149, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878095;1000004487504392429;63791338578674;(-0.521, 1.688, -0.991);(-0.158, -0.337, -0.147, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878114;1000004487599431126;63791338578775;(-0.519, 1.688, -0.989);(-0.157, -0.337, -0.147, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878136;1000004487709482629;63791338578885;(-0.517, 1.688, -0.988);(-0.157, -0.338, -0.147, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878155;1000004487804461568;63791338578974;(-0.514, 1.688, -0.988);(-0.157, -0.339, -0.145, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878176;1000004487909445779;63791338579086;(-0.510, 1.688, -0.989);(-0.159, -0.340, -0.145, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878195;1000004488004434448;63791338579175;(-0.505, 1.687, -0.989);(-0.161, -0.338, -0.146, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878214;1000004488099425377;63791338579274;(-0.501, 1.687, -0.989);(-0.163, -0.339, -0.146, 0.915);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878236;1000004488209497358;63791338579385;(-0.496, 1.687, -0.989);(-0.162, -0.343, -0.145, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878255;1000004488304557117;63791338579474;(-0.492, 1.687, -0.988);(-0.163, -0.345, -0.146, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878276;1000004488409619972;63791338579585;(-0.487, 1.687, -0.987);(-0.164, -0.343, -0.149, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878295;1000004488504674738;63791338579674;(-0.484, 1.687, -0.985);(-0.164, -0.344, -0.149, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878314;1000004488599726514;63791338579774;(-0.482, 1.687, -0.983);(-0.160, -0.344, -0.147, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878336;1000004488709782952;63791338579885;(-0.481, 1.686, -0.982);(-0.156, -0.347, -0.144, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878354;1000004488799827435;63791338579974;(-0.481, 1.686, -0.982);(-0.154, -0.351, -0.144, 0.912);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878376;1000004488909878659;63791338580085;(-0.485, 1.684, -0.985);(-0.145, -0.363, -0.141, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878395;1000004489004985301;63791338580175;(-0.495, 1.676, -0.988);(-0.094, -0.389, -0.124, 0.908);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878414;1000004489100022429;63791338580274;(-0.508, 1.665, -0.992);(-0.028, -0.400, -0.097, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878436;1000004489209994307;63791338580386;(-0.517, 1.656, -1.001);(0.017, -0.396, -0.087, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878454;1000004489299972430;63791338580474;(-0.520, 1.651, -1.011);(0.046, -0.388, -0.086, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878476;1000004489409957628;63791338580585;(-0.521, 1.645, -1.027);(0.072, -0.364, -0.075, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878495;1000004489504947174;63791338580685;(-0.519, 1.639, -1.044);(0.091, -0.346, -0.071, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878514;1000004489599938434;63791338580775;(-0.516, 1.632, -1.061);(0.112, -0.336, -0.067, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878536;1000004489710011380;63791338580885;(-0.513, 1.625, -1.084);(0.137, -0.326, -0.060, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878554;1000004489800067560;63791338580974;(-0.510, 1.620, -1.102);(0.153, -0.322, -0.051, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878576;1000004489910137203;63791338581085;(-0.505, 1.614, -1.123);(0.167, -0.316, -0.046, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878595;1000004490005194050;63791338581174;(-0.501, 1.610, -1.138);(0.176, -0.307, -0.043, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878614;1000004490100248789;63791338581274;(-0.497, 1.608, -1.153);(0.181, -0.298, -0.040, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878636;1000004490210307823;63791338581385;(-0.494, 1.609, -1.168);(0.175, -0.293, -0.042, 0.939);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878654;1000004490300424956;63791338581474;(-0.493, 1.613, -1.175);(0.159, -0.291, -0.043, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878676;1000004490410474611;63791338581585;(-0.492, 1.618, -1.178);(0.137, -0.292, -0.040, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878695;1000004490505514760;63791338581685;(-0.491, 1.622, -1.176);(0.123, -0.296, -0.041, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878714;1000004490600553874;63791338581774;(-0.487, 1.625, -1.169);(0.111, -0.287, -0.045, 0.950);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878736;1000004490710510272;63791338581885;(-0.483, 1.628, -1.154);(0.095, -0.277, -0.048, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878754;1000004490800549237;63791338581975;(-0.481, 1.631, -1.141);(0.086, -0.272, -0.052, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878776;1000004490910527114;63791338582085;(-0.477, 1.632, -1.124);(0.081, -0.262, -0.058, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878795;1000004491005510260;63791338582186;(-0.473, 1.632, -1.107);(0.081, -0.244, -0.063, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878814;1000004491100561668;63791338582275;(-0.469, 1.632, -1.093);(0.084, -0.229, -0.071, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878836;1000004491210552850;63791338582386;(-0.467, 1.631, -1.078);(0.086, -0.214, -0.078, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878854;1000004491300544329;63791338582474;(-0.467, 1.631, -1.067);(0.085, -0.208, -0.082, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878876;1000004491410618164;63791338582586;(-0.470, 1.632, -1.058);(0.083, -0.207, -0.081, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878895;1000004491505679385;63791338582685;(-0.470, 1.633, -1.050);(0.080, -0.192, -0.078, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878914;1000004491600737237;63791338582774;(-0.469, 1.633, -1.045);(0.076, -0.177, -0.077, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878935;1000004491705798134;63791338582886;(-0.470, 1.634, -1.040);(0.071, -0.170, -0.076, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878954;1000004491800851272;63791338582974;(-0.472, 1.634, -1.037);(0.071, -0.166, -0.073, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878976;1000004491910908548;63791338583085;(-0.472, 1.634, -1.032);(0.073, -0.160, -0.070, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
878995;1000004492005956382;63791338583183;(-0.470, 1.634, -1.026);(0.074, -0.151, -0.071, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879014;1000004492101004192;63791338583274;(-0.465, 1.633, -1.020);(0.077, -0.140, -0.072, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879036;1000004492211054013;63791338583386;(-0.455, 1.633, -1.009);(0.077, -0.121, -0.078, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879054;1000004492301096250;63791338583474;(-0.446, 1.634, -0.999);(0.075, -0.108, -0.084, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879076;1000004492411070901;63791338583586;(-0.436, 1.637, -0.988);(0.063, -0.100, -0.090, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879095;1000004492506053931;63791338583686;(-0.430, 1.643, -0.980);(0.041, -0.114, -0.092, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879114;1000004492601043070;63791338583775;(-0.422, 1.643, -0.972);(0.045, -0.119, -0.099, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879135;1000004492706035555;63791338583886;(-0.410, 1.640, -0.959);(0.064, -0.110, -0.103, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879154;1000004492801033209;63791338583975;(-0.401, 1.638, -0.951);(0.078, -0.105, -0.109, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879176;1000004492911035546;63791338584085;(-0.392, 1.634, -0.948);(0.089, -0.096, -0.123, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879195;1000004493006041487;63791338584185;(-0.388, 1.632, -0.959);(0.090, -0.078, -0.134, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879213;1000004493096050203;63791338584274;(-0.391, 1.627, -0.979);(0.096, -0.065, -0.142, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879235;1000004493206134878;63791338584386;(-0.409, 1.620, -1.015);(0.115, -0.074, -0.144, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879254;1000004493301207350;63791338584474;(-0.431, 1.615, -1.047);(0.139, -0.104, -0.131, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879276;1000004493411281423;63791338584585;(-0.462, 1.611, -1.087);(0.159, -0.153, -0.113, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879295;1000004493506345854;63791338584686;(-0.491, 1.611, -1.120);(0.169, -0.207, -0.095, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879313;1000004493596409466;63791338584774;(-0.518, 1.612, -1.148);(0.175, -0.261, -0.070, 0.947);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879335;1000004493706477148;63791338584886;(-0.555, 1.612, -1.185);(0.186, -0.372, -0.029, 0.909);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879354;1000004493801535874;63791338584975;(-0.577, 1.609, -1.210);(0.199, -0.451, 0.006, 0.870);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879376;1000004493911595757;63791338585086;(-0.598, 1.603, -1.233);(0.214, -0.543, 0.061, 0.810);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879395;1000004494006647707;63791338585186;(-0.611, 1.600, -1.248);(0.211, -0.631, 0.106, 0.739);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879413;1000004494096700256;63791338585274;(-0.618, 1.599, -1.247);(0.198, -0.684, 0.134, 0.689);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879435;1000004494206687162;63791338585386;(-0.622, 1.595, -1.235);(0.191, -0.738, 0.171, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879454;1000004494301681077;63791338585474;(-0.622, 1.594, -1.226);(0.173, -0.783, 0.198, 0.564);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879476;1000004494411753398;63791338585586;(-0.619, 1.591, -1.214);(-0.150, 0.834, -0.226, -0.481);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879495;1000004494506752160;63791338585686;(-0.613, 1.590, -1.203);(-0.129, 0.871, -0.241, -0.409);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879513;1000004494596754526;63791338585775;(-0.607, 1.591, -1.197);(-0.108, 0.898, -0.250, -0.344);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879535;1000004494706762653;63791338585885;(-0.596, 1.591, -1.191);(-0.083, 0.926, -0.256, -0.264);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879554;1000004494801837442;63791338585975;(-0.579, 1.595, -1.192);(-0.061, 0.947, -0.248, -0.193);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879576;1000004494911914521;63791338586086;(-0.547, 1.601, -1.193);(-0.030, 0.967, -0.234, -0.096);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879595;1000004495006981414;63791338586185;(-0.511, 1.605, -1.196);(-0.006, 0.976, -0.216, -0.009);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879613;1000004495097260439;63791338586274;(-0.474, 1.610, -1.199);(0.015, 0.978, -0.198, 0.065);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879635;1000004495207325200;63791338586385;(-0.421, 1.612, -1.206);(0.040, 0.970, -0.175, 0.164);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879654;1000004495302445285;63791338586474;(-0.377, 1.611, -1.210);(0.058, 0.956, -0.161, 0.240);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879676;1000004495412498654;63791338586585;(-0.322, 1.609, -1.212);(0.079, 0.930, -0.147, 0.328);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879695;1000004495507544847;63791338586685;(-0.278, 1.608, -1.210);(0.096, 0.901, -0.130, 0.403);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879713;1000004495597589436;63791338586774;(-0.241, 1.608, -1.206);(0.104, 0.875, -0.114, 0.459);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879735;1000004495707640780;63791338586885;(-0.202, 1.608, -1.199);(0.116, 0.838, -0.101, 0.524);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879754;1000004495802685782;63791338586974;(-0.176, 1.607, -1.191);(0.128, 0.804, -0.089, 0.573);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879776;1000004495912653192;63791338587086;(-0.152, 1.610, -1.182);(0.140, 0.757, -0.081, 0.633);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879795;1000004496007641857;63791338587185;(-0.139, 1.611, -1.177);(0.148, 0.718, -0.077, 0.676);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879813;1000004496097631404;63791338587274;(-0.135, 1.611, -1.174);(0.152, 0.684, -0.071, 0.710);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879835;1000004496207701283;63791338587385;(-0.140, 1.612, -1.173);(0.149, 0.631, -0.066, 0.758);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879854;1000004496302696570;63791338587474;(-0.151, 1.615, -1.175);(0.141, 0.589, -0.058, 0.794);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879876;1000004496412769191;63791338587585;(-0.169, 1.622, -1.179);(0.134, 0.528, -0.041, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879895;1000004496507830456;63791338587685;(-0.183, 1.620, -1.184);(0.137, 0.478, -0.046, 0.866);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879913;1000004496597886069;63791338587775;(-0.194, 1.618, -1.188);(0.139, 0.443, -0.049, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879935;1000004496707949890;63791338587885;(-0.200, 1.617, -1.191);(0.138, 0.413, -0.048, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879954;1000004496803003046;63791338587975;(-0.199, 1.618, -1.188);(0.133, 0.400, -0.049, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879976;1000004496913061507;63791338588086;(-0.195, 1.623, -1.176);(0.111, 0.396, -0.041, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
879994;1000004497003107485;63791338588174;(-0.188, 1.632, -1.162);(0.072, 0.407, -0.024, 0.910);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880013;1000004497098217689;63791338588275;(-0.178, 1.640, -1.140);(0.038, 0.419, -0.010, 0.907);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880035;1000004497208263952;63791338588386;(-0.164, 1.646, -1.108);(0.021, 0.431, -0.001, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880054;1000004497303301872;63791338588475;(-0.153, 1.648, -1.081);(0.016, 0.443, 0.005, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880076;1000004497413247603;63791338588586;(-0.142, 1.645, -1.047);(0.033, 0.449, 0.001, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880094;1000004497503218736;63791338588675;(-0.134, 1.635, -1.021);(0.066, 0.452, -0.008, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880113;1000004497598200916;63791338588774;(-0.125, 1.630, -0.997);(0.096, 0.450, -0.012, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880135;1000004497708190677;63791338588887;(-0.115, 1.624, -0.975);(0.123, 0.446, -0.016, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880154;1000004497803184476;63791338588974;(-0.107, 1.618, -0.964);(0.147, 0.444, -0.023, 0.884);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880176;1000004497913188342;63791338589086;(-0.099, 1.613, -0.956);(0.170, 0.441, -0.030, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880194;1000004498003190512;63791338589174;(-0.093, 1.610, -0.955);(0.180, 0.435, -0.034, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880213;1000004498098194198;63791338589274;(-0.084, 1.607, -0.958);(0.188, 0.430, -0.034, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880235;1000004498208275281;63791338589385;(-0.071, 1.605, -0.966);(0.188, 0.423, -0.034, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880254;1000004498303340865;63791338589474;(-0.058, 1.606, -0.976);(0.185, 0.420, -0.032, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880276;1000004498413412660;63791338589586;(-0.040, 1.606, -0.992);(0.182, 0.416, -0.033, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880294;1000004498503469365;63791338589674;(-0.027, 1.608, -1.008);(0.179, 0.412, -0.033, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880313;1000004498598525933;63791338589775;(-0.014, 1.611, -1.028);(0.174, 0.405, -0.033, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880335;1000004498708586907;63791338589886;(-0.001, 1.614, -1.045);(0.167, 0.399, -0.037, 0.901);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880354;1000004498803637781;63791338589974;(0.006, 1.614, -1.052);(0.167, 0.395, -0.040, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880376;1000004498913623268;63791338590086;(0.011, 1.615, -1.053);(0.167, 0.394, -0.037, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880394;1000004499003611282;63791338590175;(0.014, 1.615, -1.047);(0.163, 0.391, -0.029, 0.905);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880413;1000004499098600952;63791338590275;(0.019, 1.615, -1.034);(0.158, 0.391, -0.028, 0.906);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880435;1000004499208598720;63791338590386;(0.027, 1.613, -1.013);(0.157, 0.399, -0.029, 0.903);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880454;1000004499303598957;63791338590475;(0.034, 1.614, -0.990);(0.157, 0.408, -0.027, 0.899);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880476;1000004499413609793;63791338590585;(0.045, 1.615, -0.958);(0.158, 0.415, -0.024, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880494;1000004499503616404;63791338590674;(0.056, 1.615, -0.932);(0.161, 0.420, -0.024, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880513;1000004499598624445;63791338590774;(0.067, 1.613, -0.906);(0.165, 0.425, -0.027, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880535;1000004499708641364;63791338590885;(0.079, 1.612, -0.880);(0.169, 0.432, -0.030, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880554;1000004499803719344;63791338590974;(0.088, 1.611, -0.861);(0.172, 0.438, -0.029, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880576;1000004499913804396;63791338591085;(0.098, 1.610, -0.841);(0.177, 0.444, -0.031, 0.878);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880594;1000004500003870842;63791338591174;(0.103, 1.608, -0.828);(0.183, 0.447, -0.033, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880613;1000004500098936539;63791338591274;(0.105, 1.608, -0.818);(0.186, 0.446, -0.033, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880635;1000004500209008422;63791338591385;(0.106, 1.608, -0.811);(0.185, 0.445, -0.031, 0.876);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880654;1000004500304068090;63791338591474;(0.106, 1.608, -0.808);(0.185, 0.447, -0.029, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880676;1000004500414132956;63791338591585;(0.107, 1.608, -0.806);(0.186, 0.448, -0.028, 0.874);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880694;1000004500504184357;63791338591674;(0.108, 1.608, -0.806);(0.185, 0.450, -0.029, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
880713;1000004500599236169;63791338591774;(0.108, 1.608, -0.807);(0.185, 0.451, -0.030, 0.872);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
