Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
284960;1000001520743784937;63791335611914;(0.077, 1.597, 0.159);(0.245, -0.003, -0.016, 0.969);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284961;1000001520748787415;63791335611927;(0.077, 1.597, 0.159);(0.244, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284962;1000001520753789986;63791335611927;(0.077, 1.597, 0.159);(0.244, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284963;1000001520758792543;63791335611936;(0.077, 1.597, 0.159);(0.244, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284964;1000001520763795085;63791335611936;(0.077, 1.597, 0.159);(0.244, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284965;1000001520768797613;63791335611948;(0.077, 1.597, 0.159);(0.243, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284966;1000001520773800127;63791335611948;(0.077, 1.597, 0.159);(0.243, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284967;1000001520778802626;63791335611948;(0.077, 1.597, 0.159);(0.243, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284968;1000001520783805059;63791335611959;(0.078, 1.597, 0.159);(0.243, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284969;1000001520788807368;63791335611959;(0.078, 1.597, 0.159);(0.243, -0.003, -0.016, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284970;1000001520793809529;63791335611970;(0.078, 1.597, 0.159);(0.242, -0.004, -0.015, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284971;1000001520798815001;63791335611970;(0.078, 1.597, 0.159);(0.242, -0.004, -0.015, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284972;1000001520803816880;63791335611981;(0.078, 1.598, 0.159);(0.241, -0.004, -0.015, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284973;1000001520808812588;63791335611981;(0.078, 1.598, 0.159);(0.241, -0.004, -0.015, 0.970);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284974;1000001520813808388;63791335611992;(0.079, 1.598, 0.159);(0.240, -0.004, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284975;1000001520818804863;63791335611992;(0.079, 1.598, 0.159);(0.240, -0.004, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284976;1000001520823802860;63791335612003;(0.079, 1.598, 0.159);(0.240, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284977;1000001520828805022;63791335612003;(0.079, 1.598, 0.159);(0.240, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284978;1000001520833807278;63791335612003;(0.079, 1.598, 0.159);(0.240, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284979;1000001520838809657;63791335612014;(0.079, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284980;1000001520843812157;63791335612014;(0.079, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284981;1000001520848814724;63791335612026;(0.079, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284982;1000001520853817276;63791335612026;(0.079, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284983;1000001520858819814;63791335612036;(0.080, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284984;1000001520863822338;63791335612036;(0.080, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284985;1000001520868824847;63791335612048;(0.080, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284986;1000001520873827342;63791335612048;(0.080, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284987;1000001520878829823;63791335612048;(0.080, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284988;1000001520883832236;63791335612059;(0.081, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284989;1000001520888834499;63791335612059;(0.081, 1.598, 0.158);(0.239, -0.005, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284990;1000001520893836614;63791335612071;(0.081, 1.598, 0.158);(0.239, -0.006, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284991;1000001520898838607;63791335612071;(0.081, 1.598, 0.158);(0.239, -0.006, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284992;1000001520903835822;63791335612082;(0.081, 1.598, 0.158);(0.239, -0.006, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284993;1000001520908833071;63791335612082;(0.081, 1.598, 0.158);(0.239, -0.006, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284994;1000001520913830367;63791335612092;(0.082, 1.598, 0.158);(0.239, -0.006, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284995;1000001520918827992;63791335612092;(0.082, 1.598, 0.158);(0.239, -0.006, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284996;1000001520923830080;63791335612104;(0.082, 1.598, 0.158);(0.239, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284997;1000001520928832264;63791335612104;(0.082, 1.598, 0.158);(0.239, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284998;1000001520933834570;63791335612104;(0.082, 1.598, 0.158);(0.239, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
284999;1000001520938836997;63791335612114;(0.082, 1.598, 0.158);(0.238, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285000;1000001520943839465;63791335612114;(0.082, 1.598, 0.158);(0.238, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285001;1000001520948841919;63791335612126;(0.083, 1.599, 0.157);(0.238, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285002;1000001520953844359;63791335612126;(0.083, 1.599, 0.157);(0.238, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285003;1000001520958846786;63791335612136;(0.083, 1.599, 0.157);(0.238, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285004;1000001520963849198;63791335612136;(0.083, 1.599, 0.157);(0.238, -0.007, -0.014, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285005;1000001520968851596;63791335612147;(0.084, 1.599, 0.157);(0.237, -0.007, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285006;1000001520973860577;63791335612147;(0.084, 1.599, 0.157);(0.237, -0.007, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285007;1000001520978862936;63791335612158;(0.084, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285008;1000001520983865255;63791335612158;(0.084, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285009;1000001520988867424;63791335612158;(0.084, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285010;1000001520993869472;63791335612170;(0.085, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285011;1000001520998867595;63791335612170;(0.085, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285012;1000001521003865722;63791335612181;(0.085, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285013;1000001521008863860;63791335612181;(0.085, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285014;1000001521013862000;63791335612192;(0.086, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285015;1000001521018867977;63791335612192;(0.086, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285016;1000001521023870146;63791335612203;(0.086, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285017;1000001521028872437;63791335612203;(0.086, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285018;1000001521033874849;63791335612203;(0.086, 1.599, 0.157);(0.237, -0.008, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285019;1000001521038877301;63791335612214;(0.086, 1.599, 0.157);(0.237, -0.009, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285020;1000001521043879738;63791335612214;(0.086, 1.599, 0.157);(0.237, -0.009, -0.015, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285021;1000001521048882161;63791335612225;(0.087, 1.599, 0.157);(0.236, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285022;1000001521053891337;63791335612225;(0.087, 1.599, 0.157);(0.236, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285023;1000001521058893720;63791335612236;(0.087, 1.599, 0.157);(0.236, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285024;1000001521063896090;63791335612236;(0.087, 1.599, 0.157);(0.236, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285025;1000001521068898446;63791335612247;(0.088, 1.599, 0.157);(0.236, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285026;1000001521073900788;63791335612247;(0.088, 1.599, 0.157);(0.236, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285027;1000001521078903117;63791335612258;(0.088, 1.599, 0.157);(0.235, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285028;1000001521083910872;63791335612258;(0.088, 1.599, 0.157);(0.235, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285029;1000001521088913054;63791335612258;(0.088, 1.599, 0.157);(0.235, -0.009, -0.015, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285030;1000001521093911762;63791335612270;(0.088, 1.599, 0.157);(0.235, -0.010, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285031;1000001521098910469;63791335612270;(0.088, 1.599, 0.157);(0.235, -0.010, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285032;1000001521103909175;63791335612281;(0.089, 1.599, 0.157);(0.236, -0.010, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285033;1000001521108907879;63791335612281;(0.089, 1.599, 0.157);(0.236, -0.010, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285034;1000001521113910042;63791335612292;(0.089, 1.599, 0.157);(0.236, -0.010, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285035;1000001521118912193;63791335612292;(0.089, 1.599, 0.157);(0.236, -0.010, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285036;1000001521123914464;63791335612303;(0.089, 1.599, 0.157);(0.235, -0.011, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285037;1000001521128916857;63791335612303;(0.089, 1.599, 0.157);(0.235, -0.011, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285038;1000001521133925823;63791335612303;(0.089, 1.599, 0.157);(0.235, -0.011, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285039;1000001521138928204;63791335612314;(0.090, 1.599, 0.157);(0.235, -0.011, -0.016, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285059;1000001521238972558;63791335612414;(0.092, 1.599, 0.158);(0.235, -0.012, -0.017, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285078;1000001521334013061;63791335612513;(0.094, 1.598, 0.161);(0.233, -0.004, -0.020, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285100;1000001521444057923;63791335612614;(0.094, 1.598, 0.164);(0.234, -0.003, -0.020, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285118;1000001521534153452;63791335612714;(0.091, 1.598, 0.168);(0.232, -0.005, -0.018, 0.972);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285137;1000001521629185669;63791335612803;(0.089, 1.598, 0.170);(0.232, -0.006, -0.019, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285159;1000001521739221760;63791335612916;(0.085, 1.598, 0.171);(0.231, -0.002, -0.018, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285178;1000001521834252611;63791335613006;(0.082, 1.599, 0.171);(0.229, -0.001, -0.016, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285200;1000001521944198720;63791335613116;(0.079, 1.599, 0.170);(0.226, 0.001, -0.013, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285218;1000001522034170468;63791335613205;(0.077, 1.600, 0.168);(0.225, 0.003, -0.012, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285237;1000001522129145085;63791335613305;(0.076, 1.600, 0.166);(0.222, 0.009, -0.012, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285259;1000001522239126150;63791335613415;(0.075, 1.600, 0.163);(0.220, 0.015, -0.010, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285278;1000001522334176129;63791335613504;(0.075, 1.600, 0.162);(0.218, 0.021, -0.010, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285300;1000001522444239734;63791335613615;(0.077, 1.600, 0.160);(0.217, 0.029, -0.011, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285318;1000001522534287782;63791335613705;(0.078, 1.600, 0.159);(0.217, 0.033, -0.010, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285337;1000001522629338295;63791335613805;(0.082, 1.601, 0.157);(0.216, 0.039, -0.007, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285359;1000001522739397348;63791335613916;(0.085, 1.601, 0.156);(0.216, 0.041, -0.011, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285378;1000001522834445631;63791335614004;(0.084, 1.601, 0.155);(0.215, 0.040, -0.014, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285400;1000001522944497694;63791335614115;(0.079, 1.604, 0.155);(0.207, 0.037, -0.010, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285418;1000001523034540226;63791335614204;(0.077, 1.604, 0.156);(0.207, 0.031, -0.004, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285437;1000001523129586275;63791335614305;(0.078, 1.601, 0.158);(0.218, 0.025, -0.001, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285459;1000001523239632519;63791335614416;(0.077, 1.594, 0.160);(0.250, 0.001, 0.009, 0.968);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285478;1000001523334672461;63791335614505;(0.064, 1.581, 0.161);(0.296, -0.079, 0.023, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285500;1000001523444714986;63791335614616;(0.035, 1.567, 0.155);(0.332, -0.229, 0.049, 0.914);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285518;1000001523534752078;63791335614705;(0.015, 1.552, 0.146);(0.364, -0.318, 0.074, 0.872);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285537;1000001523629855491;63791335614806;(-0.003, 1.541, 0.135);(0.383, -0.394, 0.093, 0.830);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285559;1000001523739823861;63791335614917;(-0.020, 1.542, 0.120);(0.370, -0.475, 0.103, 0.792);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285578;1000001523834802286;63791335615006;(-0.030, 1.547, 0.108);(0.348, -0.520, 0.113, 0.772);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285600;1000001523944856823;63791335615117;(-0.037, 1.553, 0.097);(0.322, -0.551, 0.129, 0.759);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285618;1000001524034842205;63791335615206;(-0.041, 1.556, 0.091);(0.313, -0.561, 0.137, 0.754);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285637;1000001524129895488;63791335615306;(-0.041, 1.555, 0.094);(0.319, -0.545, 0.142, 0.762);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285659;1000001524239956930;63791335615417;(-0.025, 1.545, 0.120);(0.356, -0.425, 0.142, 0.820);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285678;1000001524335012118;63791335615507;(0.000, 1.536, 0.143);(0.385, -0.294, 0.143, 0.863);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285700;1000001524445178194;63791335615617;(0.029, 1.533, 0.161);(0.404, -0.179, 0.132, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285718;1000001524535221653;63791335615707;(0.041, 1.534, 0.167);(0.403, -0.153, 0.114, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285737;1000001524630269649;63791335615806;(0.048, 1.533, 0.171);(0.411, -0.151, 0.094, 0.894);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285759;1000001524740317946;63791335615918;(0.060, 1.525, 0.176);(0.433, -0.121, 0.073, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285778;1000001524835359060;63791335616006;(0.077, 1.511, 0.180);(0.467, -0.069, 0.062, 0.879);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285800;1000001524945401107;63791335616118;(0.102, 1.501, 0.184);(0.491, 0.012, 0.046, 0.870);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285818;1000001525035439719;63791335616207;(0.121, 1.507, 0.187);(0.476, 0.078, 0.029, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285837;1000001525130481913;63791335616306;(0.151, 1.521, 0.185);(0.436, 0.182, -0.012, 0.882);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285859;1000001525240452868;63791335616418;(0.192, 1.536, 0.167);(0.388, 0.332, -0.059, 0.857);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285878;1000001525335433894;63791335616507;(0.217, 1.542, 0.144);(0.361, 0.425, -0.098, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285899;1000001525440417534;63791335616617;(0.234, 1.548, 0.125);(0.330, 0.474, -0.141, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285918;1000001525535408158;63791335616707;(0.239, 1.551, 0.119);(0.311, 0.479, -0.162, 0.805);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285937;1000001525630404416;63791335616807;(0.241, 1.554, 0.116);(0.298, 0.477, -0.169, 0.810);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285959;1000001525740679411;63791335616918;(0.241, 1.558, 0.114);(0.284, 0.478, -0.170, 0.814);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285978;1000001525835737678;63791335617007;(0.240, 1.560, 0.113);(0.280, 0.477, -0.168, 0.816);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
285999;1000001525940801778;63791335617118;(0.237, 1.562, 0.115);(0.277, 0.471, -0.167, 0.821);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286018;1000001526035859126;63791335617208;(0.235, 1.563, 0.117);(0.275, 0.467, -0.166, 0.824);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286037;1000001526131006704;63791335617304;(0.233, 1.562, 0.121);(0.280, 0.458, -0.162, 0.828);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286059;1000001526241060366;63791335617417;(0.224, 1.556, 0.130);(0.307, 0.418, -0.150, 0.841);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286078;1000001526336107284;63791335617506;(0.204, 1.546, 0.146);(0.355, 0.330, -0.129, 0.865);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286099;1000001526441154247;63791335617617;(0.169, 1.533, 0.165);(0.410, 0.184, -0.092, 0.889);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286118;1000001526536198561;63791335617707;(0.140, 1.523, 0.172);(0.444, 0.087, -0.065, 0.889);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286137;1000001526631241544;63791335617807;(0.106, 1.523, 0.177);(0.444, -0.017, -0.028, 0.896);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286159;1000001526741286816;63791335617918;(0.057, 1.534, 0.172);(0.409, -0.176, 0.028, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286177;1000001526831324563;63791335618007;(0.017, 1.545, 0.157);(0.367, -0.305, 0.070, 0.876);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286199;1000001526941371590;63791335618118;(-0.032, 1.559, 0.116);(0.287, -0.494, 0.140, 0.809);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286218;1000001527036413116;63791335618207;(-0.057, 1.566, 0.073);(0.237, -0.617, 0.186, 0.727);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286237;1000001527131353647;63791335618306;(-0.071, 1.564, 0.040);(0.203, -0.670, 0.234, 0.675);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286259;1000001527241338039;63791335618418;(-0.080, 1.560, 0.015);(0.197, -0.703, 0.264, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286277;1000001527331325222;63791335618507;(-0.083, 1.559, -0.002);(0.193, -0.731, 0.276, 0.593);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286299;1000001527441394099;63791335618618;(-0.082, 1.562, -0.011);(0.189, -0.744, 0.281, 0.576);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286318;1000001527536450825;63791335618707;(-0.080, 1.566, -0.008);(0.184, -0.741, 0.276, 0.583);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286337;1000001527631505990;63791335618807;(-0.075, 1.568, -0.002);(0.183, -0.737, 0.274, 0.590);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286359;1000001527741566614;63791335618918;(-0.067, 1.568, 0.005);(0.187, -0.732, 0.277, 0.594);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286377;1000001527831614268;63791335619007;(-0.059, 1.570, 0.011);(0.190, -0.728, 0.273, 0.599);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286399;1000001527941669627;63791335619118;(-0.046, 1.574, 0.019);(0.191, -0.722, 0.262, 0.612);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286418;1000001528036715937;63791335619208;(-0.034, 1.575, 0.023);(0.193, -0.711, 0.257, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286437;1000001528131760344;63791335619307;(-0.018, 1.576, 0.026);(0.195, -0.700, 0.250, 0.640);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286459;1000001528241808833;63791335619418;(0.004, 1.579, 0.021);(0.189, -0.699, 0.245, 0.645);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286477;1000001528331907646;63791335619507;(0.022, 1.583, 0.013);(0.180, -0.706, 0.237, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286499;1000001528441807937;63791335619618;(0.042, 1.591, 0.008);(0.159, -0.703, 0.215, 0.659);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286518;1000001528536782503;63791335619707;(0.059, 1.599, 0.009);(0.142, -0.689, 0.192, 0.685);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286537;1000001528631762005;63791335619807;(0.074, 1.603, 0.009);(0.136, -0.679, 0.181, 0.698);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286559;1000001528741748287;63791335619918;(0.087, 1.607, 0.010);(0.134, -0.665, 0.171, 0.715);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286577;1000001528831736926;63791335620008;(0.094, 1.608, 0.012);(0.138, -0.643, 0.166, 0.735);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286599;1000001528941734641;63791335620118;(0.100, 1.602, 0.032);(0.194, -0.565, 0.151, 0.787);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286618;1000001529036733841;63791335620207;(0.118, 1.582, 0.062);(0.273, -0.432, 0.135, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286637;1000001529131799374;63791335620307;(0.142, 1.560, 0.093);(0.360, -0.258, 0.087, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286659;1000001529241875070;63791335620418;(0.159, 1.551, 0.110);(0.391, -0.128, 0.012, 0.911);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286677;1000001529331933388;63791335620507;(0.160, 1.548, 0.115);(0.395, -0.061, -0.024, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286699;1000001529442000254;63791335620619;(0.146, 1.543, 0.114);(0.396, 0.010, -0.051, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286718;1000001529537056821;63791335620708;(0.134, 1.547, 0.110);(0.387, 0.097, -0.091, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
286737;1000001529632110351;63791335620808;(0.126, 1.555, 0.105);(0.356, 0.217, -0.128, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
