Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
355010;1000001875410501938;63791270586598;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355032;1000001875520521784;63791270586710;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355051;1000001875615539236;63791270586809;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355073;1000001875725559301;63791270586921;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355091;1000001875815575525;63791270587010;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355110;1000001875910592204;63791270587099;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355132;1000001876020803882;63791270587210;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355151;1000001876115874890;63791270587311;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355173;1000001876225952804;63791270587433;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355191;1000001876316013706;63791270587510;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355210;1000001876411074737;63791270587598;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355232;1000001876521015600;63791270587711;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355251;1000001876616000250;63791270587810;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355273;1000001876726005638;63791270587920;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355291;1000001876816008415;63791270588011;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355310;1000001876911012392;63791270588100;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355332;1000001877021026145;63791270588211;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355351;1000001877116038167;63791270588311;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355373;1000001877226058869;63791270588422;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355391;1000001877316074606;63791270588522;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355410;1000001877411094153;63791270588599;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355432;1000001877521114675;63791270588711;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355451;1000001877616135919;63791270588811;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355473;1000001877726229097;63791270588922;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355491;1000001877816246380;63791270589010;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355510;1000001877911267459;63791270589099;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355532;1000001878021359955;63791270589211;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355551;1000001878116557163;63791270589311;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355573;1000001878226633221;63791270589422;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355591;1000001878316698544;63791270589511;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355610;1000001878411767813;63791270589622;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355632;1000001878521750615;63791270589711;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355651;1000001878616754492;63791270589812;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355672;1000001878721762336;63791270589914;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355691;1000001878816772610;63791270590012;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355710;1000001878911786582;63791270590101;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355732;1000001879021805850;63791270590212;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355751;1000001879116825176;63791270590312;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355773;1000001879226850733;63791270590423;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355791;1000001879316873634;63791270590512;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355810;1000001879411961646;63791270590600;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355832;1000001879521985962;63791270590729;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355851;1000001879617007078;63791270590807;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355872;1000001879722029007;63791270590908;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355891;1000001879817049312;63791270591008;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355910;1000001879912068920;63791270591109;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355932;1000001880022164586;63791270591209;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355951;1000001880117243021;63791270591308;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355972;1000001880222324713;63791270591408;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
355991;1000001880317394473;63791270591509;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356010;1000001880412461187;63791270591599;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356032;1000001880522462673;63791270591711;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356050;1000001880612523619;63791270591822;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356072;1000001880722528996;63791270591912;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356091;1000001880817533365;63791270592011;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356110;1000001880912538192;63791270592100;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356132;1000001881022551637;63791270592212;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356151;1000001881117564398;63791270592314;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356172;1000001881222584011;63791270592413;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356191;1000001881317601334;63791270592513;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356210;1000001881412618021;63791270592602;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356232;1000001881522639452;63791270592713;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356250;1000001881612657170;63791270592802;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356272;1000001881722751650;63791270592935;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356291;1000001881817828950;63791270593008;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356310;1000001881912902293;63791270593101;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356332;1000001882022981532;63791270593210;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356350;1000001882113044890;63791270593303;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356372;1000001882223116075;63791270593414;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356391;1000001882318175806;63791270593515;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356410;1000001882413232499;63791270593600;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356432;1000001882523169466;63791270593715;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356450;1000001882613140398;63791270593803;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356472;1000001882723141503;63791270593916;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356491;1000001882818143021;63791270594027;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356510;1000001882913146297;63791270594099;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356532;1000001883023157143;63791270594210;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.009, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356550;1000001883113168531;63791270594303;(-0.417, 1.143, 0.437);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356572;1000001883223185113;63791270594410;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356591;1000001883318200877;63791270594508;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356610;1000001883413219824;63791270594607;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356632;1000001883523239483;63791270594718;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356650;1000001883613260663;63791270594807;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356672;1000001883723353677;63791270594919;(-0.417, 1.143, 0.437);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356691;1000001883818433177;63791270595007;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356710;1000001883913512132;63791270595118;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356732;1000001884023593968;63791270595219;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356750;1000001884113663222;63791270595301;(-0.418, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356772;1000001884223738146;63791270595417;(-0.418, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356791;1000001884318803129;63791270595510;(-0.418, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356810;1000001884413867790;63791270595609;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356831;1000001884518865180;63791270595709;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356850;1000001884613867169;63791270595809;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356872;1000001884723946195;63791270595913;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356891;1000001884818950839;63791270596019;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356910;1000001884913957928;63791270596107;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356931;1000001885018970018;63791270596231;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356950;1000001885113981118;63791270596308;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356972;1000001885224074824;63791270596418;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
356991;1000001885319088568;63791270596506;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357010;1000001885414102839;63791270596605;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357031;1000001885519119415;63791270596715;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357050;1000001885614134160;63791270596805;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357072;1000001885724225420;63791270596918;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357091;1000001885819299559;63791270597015;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357109;1000001885909367128;63791270597104;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357131;1000001886019445423;63791270597206;(-0.416, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357150;1000001886114572437;63791270597317;(-0.416, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357172;1000001886224635899;63791270597418;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357191;1000001886319688901;63791270597517;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357209;1000001886409737366;63791270597604;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357231;1000001886519648441;63791270597718;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357250;1000001886614614367;63791270597806;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357272;1000001886724610520;63791270597918;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357291;1000001886819608488;63791270598007;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357309;1000001886909605218;63791270598107;(-0.420, 1.141, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357331;1000001887019609796;63791270598216;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357350;1000001887114614742;63791270598306;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357372;1000001887224628861;63791270598429;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357391;1000001887319641160;63791270598516;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357409;1000001887409651906;63791270598604;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357431;1000001887519667427;63791270598718;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357450;1000001887614681367;63791270598807;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357472;1000001887724770469;63791270598918;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357491;1000001887819843844;63791270599007;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357509;1000001887909910757;63791270599096;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357531;1000001888019985966;63791270599207;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357550;1000001888115117207;63791270599307;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357572;1000001888225180775;63791270599416;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357591;1000001888320233120;63791270599528;(-0.418, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357609;1000001888410282558;63791270599604;(-0.417, 1.143, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357631;1000001888520237450;63791270599707;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357650;1000001888615225872;63791270599806;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357672;1000001888725222113;63791270599917;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357691;1000001888820220604;63791270600006;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357709;1000001888910222431;63791270600107;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357731;1000001889020228209;63791270600207;(-0.417, 1.143, 0.437);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357750;1000001889115236228;63791270600307;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357772;1000001889225249249;63791270600418;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357791;1000001889320265003;63791270600506;(-0.417, 1.143, 0.437);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357809;1000001889410282797;63791270600618;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357831;1000001889520301929;63791270600707;(-0.417, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357850;1000001889615322122;63791270600806;(-0.418, 1.143, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357872;1000001889725414038;63791270600918;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357890;1000001889815701663;63791270601003;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357909;1000001889910778560;63791270601106;(-0.418, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357931;1000001890020858713;63791270601207;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357950;1000001890115927018;63791270601307;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357972;1000001890225996554;63791270601416;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
357990;1000001890316056572;63791270601502;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358009;1000001890411118259;63791270601616;(-0.419, 1.142, 0.438);(-0.035, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358031;1000001890521094659;63791270601729;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358050;1000001890616092781;63791270601818;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358072;1000001890726096422;63791270601928;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358090;1000001890816100313;63791270602018;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358109;1000001890911104508;63791270602107;(-0.418, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358131;1000001891021117973;63791270602218;(-0.419, 1.141, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358150;1000001891116130070;63791270602307;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358172;1000001891226151188;63791270602418;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358190;1000001891316166084;63791270602506;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
358209;1000001891411181447;63791270602617;(-0.419, 1.142, 0.438);(-0.034, -0.135, -0.010, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
