Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusItem
290427;1000001548087706794;63791335639268;(0.073, 1.617, 0.076);(0.175, 0.020, -0.031, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290428;1000001548092697875;63791335639268;(0.073, 1.617, 0.076);(0.175, 0.020, -0.031, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290429;1000001548097688955;63791335639279;(0.073, 1.617, 0.076);(0.175, 0.020, -0.031, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290430;1000001548102680060;63791335639279;(0.073, 1.617, 0.076);(0.175, 0.020, -0.031, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290431;1000001548107697149;63791335639279;(0.073, 1.617, 0.076);(0.175, 0.020, -0.031, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290432;1000001548112713607;63791335639290;(0.073, 1.617, 0.075);(0.175, 0.019, -0.031, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290433;1000001548117729465;63791335639290;(0.073, 1.617, 0.075);(0.175, 0.019, -0.031, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290434;1000001548122744747;63791335639301;(0.073, 1.617, 0.075);(0.175, 0.019, -0.032, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290435;1000001548127759469;63791335639301;(0.073, 1.617, 0.075);(0.175, 0.019, -0.032, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290436;1000001548132750690;63791335639313;(0.073, 1.617, 0.075);(0.176, 0.019, -0.032, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290437;1000001548137742044;63791335639313;(0.073, 1.617, 0.075);(0.176, 0.019, -0.032, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290438;1000001548142733424;63791335639323;(0.073, 1.616, 0.075);(0.176, 0.018, -0.033, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290439;1000001548147724828;63791335639323;(0.073, 1.616, 0.075);(0.176, 0.018, -0.033, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290440;1000001548152716256;63791335639335;(0.073, 1.616, 0.075);(0.176, 0.018, -0.033, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290441;1000001548157707709;63791335639335;(0.073, 1.616, 0.075);(0.176, 0.018, -0.033, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290442;1000001548162699185;63791335639335;(0.073, 1.616, 0.075);(0.176, 0.018, -0.033, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290443;1000001548167716647;63791335639346;(0.073, 1.616, 0.075);(0.176, 0.018, -0.034, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290444;1000001548172708159;63791335639346;(0.073, 1.616, 0.075);(0.176, 0.018, -0.034, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290445;1000001548177699695;63791335639357;(0.073, 1.616, 0.075);(0.176, 0.017, -0.034, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290446;1000001548182691254;63791335639357;(0.073, 1.616, 0.075);(0.176, 0.017, -0.034, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290447;1000001548187682837;63791335639368;(0.073, 1.616, 0.075);(0.176, 0.017, -0.035, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290448;1000001548192674498;63791335639368;(0.073, 1.616, 0.075);(0.176, 0.017, -0.035, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290449;1000001548197666182;63791335639379;(0.073, 1.616, 0.075);(0.176, 0.017, -0.035, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290450;1000001548202685121;63791335639379;(0.073, 1.616, 0.075);(0.176, 0.017, -0.035, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290451;1000001548207703371;63791335639379;(0.073, 1.616, 0.075);(0.176, 0.017, -0.035, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290452;1000001548212720940;63791335639391;(0.073, 1.616, 0.075);(0.176, 0.017, -0.035, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290453;1000001548217737878;63791335639391;(0.073, 1.616, 0.075);(0.176, 0.017, -0.035, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290454;1000001548222754198;63791335639402;(0.073, 1.616, 0.075);(0.176, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290455;1000001548227746013;63791335639402;(0.073, 1.616, 0.075);(0.176, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290456;1000001548232737960;63791335639413;(0.073, 1.616, 0.075);(0.176, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290457;1000001548237730063;63791335639413;(0.073, 1.616, 0.075);(0.176, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290458;1000001548242722217;63791335639424;(0.073, 1.616, 0.075);(0.175, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290459;1000001548247742398;63791335639424;(0.073, 1.616, 0.075);(0.175, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290460;1000001548252734583;63791335639424;(0.073, 1.616, 0.075);(0.175, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290461;1000001548257726789;63791335639435;(0.073, 1.617, 0.075);(0.175, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290462;1000001548262719017;63791335639435;(0.073, 1.617, 0.075);(0.175, 0.017, -0.036, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290463;1000001548267711266;63791335639446;(0.073, 1.617, 0.075);(0.175, 0.018, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290464;1000001548272703455;63791335639446;(0.073, 1.617, 0.075);(0.175, 0.018, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290465;1000001548277695611;63791335639457;(0.073, 1.617, 0.075);(0.175, 0.018, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290466;1000001548282687789;63791335639457;(0.073, 1.617, 0.075);(0.175, 0.018, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290467;1000001548287679989;63791335639468;(0.074, 1.617, 0.075);(0.174, 0.018, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290468;1000001548292672210;63791335639468;(0.074, 1.617, 0.075);(0.174, 0.018, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290469;1000001548297692281;63791335639479;(0.074, 1.617, 0.075);(0.174, 0.019, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290470;1000001548302711621;63791335639479;(0.074, 1.617, 0.075);(0.174, 0.019, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290471;1000001548307730245;63791335639480;(0.074, 1.617, 0.075);(0.174, 0.019, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290472;1000001548312748197;63791335639491;(0.074, 1.617, 0.075);(0.174, 0.019, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290473;1000001548317765489;63791335639491;(0.074, 1.617, 0.075);(0.174, 0.019, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290474;1000001548322757857;63791335639502;(0.074, 1.617, 0.075);(0.174, 0.020, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290475;1000001548327750300;63791335639502;(0.074, 1.617, 0.075);(0.174, 0.020, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290476;1000001548332742899;63791335639513;(0.074, 1.617, 0.075);(0.174, 0.020, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290477;1000001548337735653;63791335639513;(0.074, 1.617, 0.075);(0.174, 0.020, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290478;1000001548342728482;63791335639524;(0.074, 1.617, 0.075);(0.174, 0.020, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290479;1000001548347721331;63791335639524;(0.074, 1.617, 0.075);(0.174, 0.020, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290480;1000001548352714199;63791335639524;(0.074, 1.617, 0.075);(0.174, 0.020, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290481;1000001548357707085;63791335639535;(0.074, 1.617, 0.075);(0.174, 0.021, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290482;1000001548362699990;63791335639535;(0.074, 1.617, 0.075);(0.174, 0.021, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290483;1000001548367692806;63791335639546;(0.074, 1.617, 0.075);(0.173, 0.021, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290484;1000001548372685506;63791335639546;(0.074, 1.617, 0.075);(0.173, 0.021, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290485;1000001548377678145;63791335639557;(0.075, 1.617, 0.075);(0.173, 0.021, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290486;1000001548382670803;63791335639557;(0.075, 1.617, 0.075);(0.173, 0.021, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290487;1000001548387663481;63791335639568;(0.075, 1.617, 0.075);(0.174, 0.021, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290488;1000001548392684572;63791335639568;(0.075, 1.617, 0.075);(0.174, 0.021, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290489;1000001548397704885;63791335639579;(0.075, 1.617, 0.075);(0.173, 0.020, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290490;1000001548402724457;63791335639579;(0.075, 1.617, 0.075);(0.173, 0.020, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290491;1000001548407743318;63791335639579;(0.075, 1.617, 0.075);(0.173, 0.020, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290492;1000001548412761496;63791335639591;(0.075, 1.617, 0.075);(0.173, 0.020, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290493;1000001548417754339;63791335639591;(0.075, 1.617, 0.075);(0.173, 0.020, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290494;1000001548422774671;63791335639601;(0.075, 1.617, 0.075);(0.173, 0.019, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290495;1000001548427767783;63791335639601;(0.075, 1.617, 0.075);(0.173, 0.019, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290496;1000001548432761049;63791335639613;(0.075, 1.617, 0.075);(0.173, 0.019, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290497;1000001548437754467;63791335639613;(0.075, 1.617, 0.075);(0.173, 0.019, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290498;1000001548442747958;63791335639624;(0.075, 1.617, 0.075);(0.173, 0.019, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290499;1000001548447741466;63791335639624;(0.075, 1.617, 0.075);(0.173, 0.019, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290500;1000001548452734991;63791335639624;(0.075, 1.617, 0.075);(0.173, 0.019, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290501;1000001548457728533;63791335639635;(0.075, 1.617, 0.075);(0.173, 0.018, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290502;1000001548462721956;63791335639635;(0.075, 1.617, 0.075);(0.173, 0.018, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290503;1000001548467715261;63791335639646;(0.075, 1.617, 0.075);(0.173, 0.018, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290504;1000001548472708476;63791335639646;(0.075, 1.617, 0.075);(0.173, 0.018, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290505;1000001548477701574;63791335639657;(0.075, 1.617, 0.075);(0.173, 0.018, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290506;1000001548482694689;63791335639657;(0.075, 1.617, 0.075);(0.173, 0.018, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290507;1000001548487715688;63791335639668;(0.075, 1.617, 0.075);(0.173, 0.017, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290508;1000001548492735929;63791335639668;(0.075, 1.617, 0.075);(0.173, 0.017, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290509;1000001548497755423;63791335639679;(0.075, 1.618, 0.075);(0.173, 0.017, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290510;1000001548502811595;63791335639679;(0.075, 1.618, 0.075);(0.173, 0.017, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290511;1000001548507828402;63791335639679;(0.075, 1.618, 0.075);(0.173, 0.017, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290512;1000001548512821689;63791335639690;(0.075, 1.618, 0.075);(0.172, 0.017, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290513;1000001548517815128;63791335639691;(0.075, 1.618, 0.075);(0.172, 0.017, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290514;1000001548522808693;63791335639702;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290515;1000001548527802410;63791335639702;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290516;1000001548532796279;63791335639713;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290517;1000001548537790272;63791335639713;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290518;1000001548542816885;63791335639713;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290519;1000001548547811005;63791335639723;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290520;1000001548552805112;63791335639723;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290521;1000001548557799099;63791335639735;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290522;1000001548562792966;63791335639735;(0.075, 1.618, 0.075);(0.172, 0.016, -0.039, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290523;1000001548567814588;63791335639746;(0.075, 1.618, 0.075);(0.172, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290524;1000001548572808231;63791335639746;(0.075, 1.618, 0.075);(0.172, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290525;1000001548577826620;63791335639757;(0.075, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290526;1000001548582881728;63791335639757;(0.075, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290527;1000001548587897504;63791335639768;(0.074, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290528;1000001548592912695;63791335639768;(0.074, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290529;1000001548597927309;63791335639768;(0.074, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290530;1000001548602941383;63791335639779;(0.075, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290531;1000001548607935060;63791335639779;(0.075, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290532;1000001548612928888;63791335639791;(0.074, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290533;1000001548617922840;63791335639791;(0.074, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290534;1000001548622916942;63791335639801;(0.074, 1.618, 0.075);(0.172, 0.014, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290535;1000001548627911193;63791335639801;(0.074, 1.618, 0.075);(0.172, 0.014, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290536;1000001548632905568;63791335639813;(0.074, 1.618, 0.075);(0.172, 0.014, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290537;1000001548637900091;63791335639813;(0.074, 1.618, 0.075);(0.172, 0.014, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290538;1000001548642894763;63791335639813;(0.074, 1.618, 0.075);(0.172, 0.014, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290539;1000001548647919792;63791335639824;(0.075, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290540;1000001548652914291;63791335639824;(0.075, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290541;1000001548657908668;63791335639835;(0.074, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290542;1000001548662902923;63791335639835;(0.074, 1.618, 0.075);(0.172, 0.015, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290543;1000001548667897084;63791335639846;(0.075, 1.618, 0.075);(0.172, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290544;1000001548672914807;63791335639846;(0.075, 1.618, 0.075);(0.172, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290545;1000001548677930406;63791335639856;(0.075, 1.618, 0.075);(0.173, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290546;1000001548682945429;63791335639856;(0.075, 1.618, 0.075);(0.173, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290547;1000001548687959890;63791335639868;(0.075, 1.618, 0.075);(0.172, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290548;1000001548692973799;63791335639868;(0.075, 1.618, 0.075);(0.172, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290549;1000001548697967722;63791335639868;(0.075, 1.618, 0.075);(0.172, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290550;1000001548702961796;63791335639879;(0.075, 1.618, 0.075);(0.172, 0.016, -0.038, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290570;1000001548802855282;63791335639979;(0.074, 1.618, 0.075);(0.171, 0.016, -0.037, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290588;1000001548892764859;63791335640069;(0.074, 1.619, 0.074);(0.171, 0.015, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290610;1000001549002671320;63791335640179;(0.074, 1.619, 0.074);(0.170, 0.016, -0.035, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290629;1000001549097636350;63791335640268;(0.074, 1.619, 0.073);(0.170, 0.014, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290648;1000001549192637334;63791335640368;(0.073, 1.619, 0.072);(0.169, 0.013, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290670;1000001549303292216;63791335640479;(0.073, 1.619, 0.072);(0.168, 0.012, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290688;1000001549393239573;63791335640569;(0.072, 1.620, 0.072);(0.168, 0.010, -0.036, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290710;1000001549503184203;63791335640679;(0.072, 1.619, 0.073);(0.168, 0.009, -0.037, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290729;1000001549598139983;63791335640768;(0.071, 1.619, 0.074);(0.169, 0.008, -0.038, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290748;1000001549693099641;63791335640868;(0.071, 1.619, 0.075);(0.169, 0.006, -0.037, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290770;1000001549803057788;63791335640979;(0.071, 1.619, 0.076);(0.169, 0.005, -0.037, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290788;1000001549893027160;63791335641068;(0.071, 1.619, 0.077);(0.168, 0.003, -0.038, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290810;1000001550003550059;63791335641179;(0.071, 1.618, 0.079);(0.169, 0.000, -0.037, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290829;1000001550098782575;63791335641279;(0.071, 1.618, 0.080);(0.168, -0.005, -0.035, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290848;1000001550193914432;63791335641368;(0.071, 1.618, 0.081);(0.168, -0.011, -0.035, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290870;1000001550303879034;63791335641479;(0.069, 1.618, 0.082);(0.169, -0.019, -0.034, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290888;1000001550393852424;63791335641568;(0.068, 1.618, 0.083);(0.170, -0.028, -0.031, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290910;1000001550503831706;63791335641678;(0.060, 1.619, 0.083);(0.172, -0.068, -0.019, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290929;1000001550599043189;63791335641779;(0.046, 1.616, 0.082);(0.179, -0.143, 0.000, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290948;1000001550694026894;63791335641868;(0.030, 1.613, 0.075);(0.186, -0.230, 0.025, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290969;1000001550799014375;63791335641979;(0.011, 1.610, 0.061);(0.185, -0.350, 0.058, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
290988;1000001550894008826;63791335642069;(-0.001, 1.607, 0.045);(0.181, -0.442, 0.078, 0.875);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291010;1000001551004007704;63791335642179;(-0.010, 1.604, 0.022);(0.180, -0.542, 0.099, 0.815);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291029;1000001551099008828;63791335642283;(-0.012, 1.594, 0.009);(0.200, -0.598, 0.131, 0.765);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291048;1000001551194014671;63791335642373;(-0.013, 1.578, 0.004);(0.242, -0.614, 0.170, 0.732);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291069;1000001551299020198;63791335642473;(-0.014, 1.555, 0.002);(0.285, -0.617, 0.222, 0.699);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291088;1000001551394027895;63791335642574;(-0.015, 1.544, -0.002);(0.299, -0.638, 0.244, 0.666);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291110;1000001551504031830;63791335642684;(-0.012, 1.538, -0.004);(0.309, -0.647, 0.259, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291129;1000001551599345732;63791335642774;(-0.012, 1.530, -0.010);(0.319, -0.666, 0.280, 0.613);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291148;1000001551694538279;63791335642874;(-0.012, 1.513, -0.017);(0.349, -0.666, 0.318, 0.577);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291169;1000001551799639529;63791335642974;(-0.015, 1.490, -0.017);(0.371, -0.636, 0.368, 0.569);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291188;1000001551895232244;63791335643075;(-0.017, 1.480, -0.020);(0.374, -0.629, 0.390, 0.559);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291210;1000001552005224915;63791335643183;(-0.019, 1.490, -0.029);(0.348, -0.665, 0.376, 0.543);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291229;1000001552100223459;63791335643272;(-0.018, 1.511, -0.042);(0.301, -0.743, 0.321, 0.505);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291248;1000001552195226419;63791335643373;(-0.008, 1.539, -0.055);(-0.249, 0.818, -0.255, -0.452);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291269;1000001552300233122;63791335643474;(0.001, 1.559, -0.059);(-0.205, 0.848, -0.218, -0.437);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291288;1000001552395242831;63791335643574;(0.007, 1.571, -0.061);(-0.166, 0.867, -0.195, -0.427);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291310;1000001552505258108;63791335643685;(0.014, 1.576, -0.066);(-0.152, 0.884, -0.182, -0.403);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291329;1000001552600274493;63791335643773;(0.014, 1.579, -0.066);(-0.143, 0.886, -0.177, -0.405);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291347;1000001552690293454;63791335643863;(0.009, 1.586, -0.060);(-0.126, 0.879, -0.146, -0.435);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
291369;1000001552800315802;63791335643973;(-0.003, 1.612, -0.046);(0.083, -0.849, 0.065, 0.518);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;
